LATITUD_Y,LONGITUD_X,mines_outcome,elevation,Vocacion_Agroforestal,Vocacion_Agrícola,Vocacion_Conservación de Suelos,Vocacion_Cuerpo de agua,Vocacion_Forestal,Vocacion_Ganadera,Vocacion_Zonas urbanas,CLIMA_Cuerpo de agua,CLIMA_Cálido húmedo,CLIMA_Cálido húmedo a muy húmedo,CLIMA_Cálido seco,CLIMA_Cálido seco a húmedo,CLIMA_Frío húmedo a muy húmedo,CLIMA_Frío húmedo y frío muy húmedo,CLIMA_Frío muy húmedo,CLIMA_Muy frío y muy húmedo,CLIMA_Templado húmedo a muy húmedo,CLIMA_Zona urbana,TIPO_RELIE_Cuerpo de agua,TIPO_RELIE_Espinazos,TIPO_RELIE_Filas y vigas,TIPO_RELIE_Glacís coluvial y coluvios de remoción,TIPO_RELIE_Glacís y coluvios de remoción,TIPO_RELIE_Lomas y colinas,TIPO_RELIE_Plano de inundación,TIPO_RELIE_Terrazas,TIPO_RELIE_Terrazas y abanicos terrazas,TIPO_RELIE_Vallecitos,TIPO_RELIE_Vallecitos coluvio-aluviales,TIPO_RELIE_Zona urbana,population_2020,rwi,Municipio,geometry,No. Víctimas por Declaración,No. Sujetos Atención ,"Acto terrorista, Atentados, Combates, Enfrentamientos, Hostigamientos",Amenaza,Delitos contra la Libertad y la Integridad sexual en desarrollo del conflicto Armado,Desaparición forzada,Desplazamiento Forzado,"Homicidio, Masacre","Vincuación de Niños, Niñas y Adolescentes a actividades relacionadas con grupos armados",Secuestro,Tortura,Abandono o Despojo Forzado de Tierras,Perdida de Bienes Muebles o Inmuebles ,Lesiones Personales Fisicas,Lesiones Personales Psicologicas,Confinamiento,SIN INFORMACION ,comimo_dist,airports_dist,seaport_dist,settlement_dist,finance_dist,edu_dist,buildings_dist,railways_dist,waterways_dist,roads_dist,coca_dist,rwi_missing
5.705304561267826,-75.48218103850738,-1,387.8452758789062,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5945,ABEJORRAL,POINT (-75.48218103850738 5.705304561267826),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,8.549414378033813,49.44590397261258,39.9358004506118,1.3880035725597406,10.549868226025822,14.351226325669789,2.5769672984835355,88.84967505582212,3.2251868549345013,0.8846852174985328,32.72851589454362,0.0
5.723253279216544,-75.48218103850738,-1,431.2828369140625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.27925,ABEJORRAL,POINT (-75.48218103850738 5.723253279216544),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,7.1779862223873625,47.46840332239067,38.93529434648754,1.405915319209058,12.488002287245376,13.935920701518237,1.1946310025551594,88.74633291491925,3.507950687135818,0.07853358192619075,33.78094823573756,0.0
5.732227638190903,-75.48218103850738,-1,427.6198120117188,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.27925,ABEJORRAL,POINT (-75.48218103850738 5.732227638190903),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,6.612595385968048,46.48023980571434,38.46412671211317,1.124324610168413,13.463390138778983,13.831970496579501,0.9398132615146841,88.71145511946958,3.907305211992756,0.30624640684720195,34.33858226508926,0.0
5.804022509985774,-75.48218103850738,1,385.9196472167969,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.463,ABEJORRAL,POINT (-75.48218103850738 5.804022509985774),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,2.44788850788476,38.59297954451224,35.47300094585623,1.1250969891749232,12.258198451291713,11.206073068036634,1.6375969957878915,88.83637387772984,1.8505305139120203,0.9829633195528608,37.250466315672405,0.0
5.812996868960133,-75.48218103850738,-1,376.8498840332031,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.34075,ABEJORRAL,POINT (-75.48218103850738 5.812996868960133),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,1.4578425941804256,37.609919384853654,35.20758492249713,1.5364723081282892,11.65109204104136,10.608253795307958,1.7144033731795,88.90239267735315,1.2990152311206886,1.1288484219662391,37.192422622282805,0.0
5.821971227934492,-75.48218103850738,-1,401.8351440429688,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.2185,ABEJORRAL,POINT (-75.48218103850738 5.821971227934492),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,0.5000734500551225,36.627661991872294,34.968641360669,0.9306433656126477,11.100634319769107,10.074008331587441,2.277654818415774,88.97955392510826,1.1935768623658949,0.9563025076822307,37.16109469942135,0.0
5.830945586908851,-75.48218103850738,-1,434.47021484375,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.316,ABEJORRAL,POINT (-75.48218103850738 5.830945586908851),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,0.2371356688538337,35.64627372798061,34.75671623892932,0.7095087283437064,10.615641239628822,9.613940890387282,3.0687857833280274,89.06702076277695,1.423737482155564,0.012261911530842252,37.15488588243629,0.0
5.83991994588321,-75.48218103850738,-1,435.3393859863281,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.316,ABEJORRAL,POINT (-75.48218103850738 5.83991994588321),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,1.0429359322721188,34.66582840829002,34.572306422654776,1.4602498879406987,10.205450290439588,9.239139317196539,3.9545925705108376,89.16544689409969,1.2509000384033988,0.4094746841848968,37.154291110856704,0.0
5.848894304857569,-75.48218103850738,-1,458.2457275390625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.4135,ABEJORRAL,POINT (-75.48218103850738 5.848894304857569),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,2.0275154588503645,33.68640836627588,34.4158542188995,2.3985158687955366,9.879383199755512,8.960309788227853,4.883828428211141,89.27491890228848,0.4887881535196116,0.2941476049261329,36.94638729152008,0.0
5.857868663831928,-75.48218103850738,-1,499.8758239746094,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3185,ABEJORRAL,POINT (-75.48218103850738 5.857868663831928),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,3.0208515449457116,32.70810570561393,34.287742334794714,2.781571987460633,9.645974769790936,8.786593650510786,5.655085921088666,89.39539620760084,0.024382420065213097,0.013703696467386497,36.75069159616917,0.0
5.866843022806287,-75.48218103850738,-1,513.5557861328125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.22349999999999998,ABEJORRAL,POINT (-75.48218103850738 5.866843022806287),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,4.016452504511445,31.731023776791957,34.1882893661577,2.9853088365915204,9.512048474757062,8.724272162027054,6.268149149477809,89.52683438017756,0.3335468118569038,0.8300682000386412,36.58118002324333,0.0
5.884791740755005,-75.48218103850738,-1,541.2136840820312,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.36724999999999997,ABEJORRAL,POINT (-75.48218103850738 5.884791740755005),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,6.009945813466114,29.781002578852767,34.07629158544446,4.151720771096518,8.234856989519853,8.094237986718252,7.736528773469181,89.82239684473682,0.48854298985702677,1.107776783355352,36.32211902778681,0.0
5.893766099729364,-75.48218103850738,-1,566.8240356445312,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5793333333333334,ABEJORRAL,POINT (-75.48218103850738 5.893766099729364),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,7.007186309511678,28.80834372549387,34.06403251644581,4.15640605510679,7.437126660428198,7.3020954209723135,8.551222198628697,89.98641377846525,0.5961634659080692,1.0658808814423602,36.233141325977975,0.0
5.902740458703723,-75.48218103850738,-1,423.5812683105469,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5793333333333334,ABEJORRAL,POINT (-75.48218103850738 5.902740458703723),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,8.004591983061148,27.837471915646184,34.08100023345635,3.7389694801948417,6.6933143861781375,6.5662872063233095,9.401305542429652,90.1611770520042,0.2902767257690782,1.7378231530958668,36.171485043088,0.0
5.66940712537039,-75.47320667953302,-1,220.0530700683594,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5197330266505542,ABEJORRAL,POINT (-75.47320667953302 5.66940712537039),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,12.343846245218865,53.29236757588796,42.95721291050738,3.17141589359903,6.43778567011003,12.91002977403642,1.6684679583561486,88.20286753087956,0.8241630753579048,1.254780932173164,29.999279251020333,1.0
5.678381484344749,-75.47320667953302,-1,228.8388214111328,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.7235,ABEJORRAL,POINT (-75.47320667953302 5.678381484344749),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,11.51623002815481,52.3000027473417,42.38989668034923,2.1746433430949326,7.403249135332578,13.556822469740995,1.0048242941229033,88.1000016167684,1.5465653857506916,0.5113334952315066,30.430144996352233,0.0
5.687355843319108,-75.47320667953302,-1,256.6460571289062,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.7235,ABEJORRAL,POINT (-75.47320667953302 5.687355843319108),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,10.717657804591468,51.3078527512147,41.838691918988125,1.1797839266121077,8.376319757511324,14.244213634721802,1.0898071076182405,88.00833042889539,2.0323415494027732,0.061692643098814406,30.88725146103543,0.0
5.696330202293467,-75.47320667953302,-1,261.553955078125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.7235,ABEJORRAL,POINT (-75.47320667953302 5.696330202293467),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,9.955121515603903,50.31593029596778,41.30424365368072,0.21523963772388363,9.354623941938613,14.966610456381511,1.8310900207004224,87.92788898120452,2.5737223219052225,0.029710611668874225,31.369451549801457,0.0
5.705304561267826,-75.47320667953302,-1,306.0169982910156,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5945,ABEJORRAL,POINT (-75.47320667953302 5.705304561267826),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,9.237549501016577,49.324249109307466,40.7872105874201,0.83209833200946,10.336675819858824,15.308438639369136,1.9055119770327162,87.85870811879028,3.3173415210596744,0.31965914145442464,31.875606467224088,0.0
5.714278920242185,-75.47320667953302,-1,285.3265991210938,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.4655,ABEJORRAL,POINT (-75.47320667953302 5.714278920242185),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,8.576235654189924,48.3328240421076,40.28826321140945,1.824847585676245,11.32150018369297,15.082378237932373,2.4045150376406816,87.80081445930286,4.168583023967495,0.5039718834746854,32.40459372019986,0.0
5.723253279216544,-75.47320667953302,-1,292.0067138671875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.27925,ABEJORRAL,POINT (-75.47320667953302 5.723253279216544),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,7.985169755730877,47.341671185263735,39.80808157988011,2.275384065103612,12.308431553557522,14.919771815094435,2.0601704601854665,87.75423034209498,4.469650639317254,0.2681523314456464,32.9553138369061,0.0
5.732227638190903,-75.47320667953302,-1,310.4796752929688,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.27925,ABEJORRAL,POINT (-75.47320667953302 5.732227638190903),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,7.481020978359373,46.35080800139193,39.34735273100725,2.1130145037468777,13.297000778469094,14.8227078053445,1.637434445288573,87.71897378533568,4.789464729564948,0.23899036493188242,33.526695861754895,0.0
5.741201997165262,-75.47320667953302,-1,309.543701171875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.036000000000000004,ABEJORRAL,POINT (-75.47320667953302 5.741201997165262),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,7.082374922908392,45.360253473610065,38.906767742843456,2.396645450259879,14.286867871977657,14.792476476792524,1.2336909330381898,87.69505845128198,5.237743252920794,0.5664715910519829,34.11770171222146,0.0
5.750176356139621,-75.47320667953302,-1,326.4336547851562,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.036000000000000004,ABEJORRAL,POINT (-75.47320667953302 5.750176356139621),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,6.807790760430579,44.37002827403181,38.487018419749944,3.0024340138207557,14.732502860029578,14.829486569534504,1.5278872122629832,87.68249361986427,5.415362480322112,0.3984113094541783,34.72732950057483,0.0
5.75915071511398,-75.47320667953302,1,297.7898559570312,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.165,ABEJORRAL,POINT (-75.47320667953302 5.75915071511398),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,6.672601917253918,43.38015495507826,38.08719096263548,3.7784827738569073,14.829463873471187,14.933238144530238,2.2637729307307404,87.68128417070393,5.76280906348853,0.749209441019938,35.35461593284149,0.0
5.812996868960133,-75.47320667953302,-1,388.4873352050781,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.34075,ABEJORRAL,POINT (-75.47320667953302 5.812996868960133),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,1.4552139183017083,37.44986642293297,36.16897761263577,1.7163538730906815,12.472182274320188,11.43864994469753,0.8700590666820159,87.91220873252824,0.4488165767337016,0.7913617661467031,36.20067442529887,0.0
5.821971227934492,-75.47320667953302,-1,383.5722045898438,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.2185,ABEJORRAL,POINT (-75.47320667953302 5.821971227934492),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,0.4923576914413732,36.463300416495684,35.93641167790091,0.7691287442227641,11.959563124379653,10.944999536190641,1.7306504438590469,87.9902541266624,0.2024708620458395,1.159035550782392,36.16850356110656,0.0
5.830945586908851,-75.47320667953302,-1,401.2313232421875,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.316,ABEJORRAL,POINT (-75.47320667953302 5.830945586908851),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,0.2203999883928509,35.4773685674642,35.73021170477062,0.47840252423494073,11.510803156995648,10.523066907391167,2.6879212556704313,88.0786403501611,0.44723151160516805,0.874771336143178,36.16214590553198,0.0
5.83991994588321,-75.47320667953302,-1,398.8565979003906,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.316,ABEJORRAL,POINT (-75.47320667953302 5.83991994588321),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,1.0392585389630171,34.4921252566403,35.550836475332225,1.3630115434900465,11.133626914132874,10.181771919856642,3.6669213153655025,88.17818555832903,1.216905755175734,1.1890609955435227,36.16156702571801,0.0
5.848894304857569,-75.47320667953302,-1,359.3516235351562,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.4135,ABEJORRAL,POINT (-75.47320667953302 5.848894304857569),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,2.025626325492462,33.50763122048184,35.3986937777064,2.3405882813233863,10.835512307132971,9.92943310158558,4.653957963714456,88.28889752719434,0.557811867321698,0.6630281795054193,35.97621904082549,0.0
5.857868663831928,-75.47320667953302,-1,364.2299499511719,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3185,ABEJORRAL,POINT (-75.47320667953302 5.857868663831928),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,3.019583953799708,32.523954500273284,35.274135987771324,3.3302444475049358,10.623117499297496,9.772943467046085,5.644817008681635,88.41073430618003,0.7454681937510833,0.1622660326286794,35.77523271179241,0.0
5.866843022806287,-75.47320667953302,-1,371.1425170898438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.22349999999999998,ABEJORRAL,POINT (-75.47320667953302 5.866843022806287),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,4.015499226915401,31.541171565175965,35.17745612808969,3.92645113003966,10.445319011759535,9.71693502610914,6.637757272763658,88.54364997181155,1.1941653668900858,1.1249319945002074,35.60109290518744,0.0
5.875817381780646,-75.47320667953302,1,367.0833129882812,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.36724999999999997,ABEJORRAL,POINT (-75.47320667953302 5.875817381780646),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,5.012205340213764,30.55936864714115,35.108884503035746,4.310853898291665,9.623890242891783,9.484986482251294,7.631916233755877,88.68759471248258,1.0326429099058474,1.4509034776618974,35.45419520812899,0.0
5.884791740755005,-75.47320667953302,-1,396.1766052246094,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.36724999999999997,ABEJORRAL,POINT (-75.47320667953302 5.884791740755005),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,6.009308799468769,29.578643335350403,35.06858599794512,4.060405330953681,8.83886070553986,8.705003745719944,8.376063016849704,88.84251491950562,1.1697810338427834,0.5372812481596116,35.33487938312356,0.0
5.893766099729364,-75.47320667953302,-1,422.6302490234375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5793333333333334,ABEJORRAL,POINT (-75.47320667953302 5.893766099729364),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,7.006639969776929,28.599106490375647,35.05665811492849,3.346572858390007,8.100819387663886,7.973759018009899,9.133881396465581,89.0083532840693,1.1058716143657044,0.41619932295991036,35.24342556470794,0.0
5.902740458703723,-75.47320667953302,-1,404.8652954101562,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5793333333333334,ABEJORRAL,POINT (-75.47320667953302 5.902740458703723),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,8.004113731611618,27.62088455455066,35.07312979935824,2.811375068969102,7.42379363574133,7.305901488617256,8.93020952864221,89.18504889970548,0.7944612880072651,0.8256166169980098,35.18005104319458,0.0
5.911714817678082,-75.47320667953302,1,401.1626892089844,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.716,ABEJORRAL,POINT (-75.47320667953302 5.911714817678082),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,9.001682683524667,26.64412235641796,35.11796108976459,2.5689941800949256,6.825962947123471,6.720355739486867,8.178617073478717,89.37253736985453,0.13357620186198943,0.8899097811115282,35.14490771960984,0.0
5.9206891766524405,-75.47320667953302,-1,478.6768493652344,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.716,ABEJORRAL,POINT (-75.47320667953302 5.9206891766524405),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,9.999318336014714,25.668986535344757,35.191043600975355,2.699491406419836,6.329806425147444,6.240335486888227,7.483594136087641,89.57075092010345,0.1604727036060068,0.7227084478077375,35.13697716489222,0.0
5.678381484344749,-75.46423232055866,-1,472.8324279785156,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.823,ABEJORRAL,POINT (-75.46423232055866 5.678381484344749),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,12.117582155226236,52.20387264752058,43.215811575365194,2.3381416310896994,7.23376677823469,12.836433127284288,1.9557815918736585,87.11177730805417,0.8027491797608032,0.891623824613838,29.544242023031824,0.0
5.687355843319108,-75.46423232055866,-1,466.9026794433594,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.823,ABEJORRAL,POINT (-75.46423232055866 5.687355843319108),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,11.36134716869888,51.20986181185305,42.675262805802916,1.4593530143488787,8.22691043050485,13.56040179671362,1.6295571583461725,87.01908064349648,1.1731956349643942,0.23351797819032902,30.014856938774436,0.0
5.696330202293467,-75.46423232055866,-1,422.5787353515625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.823,ABEJORRAL,POINT (-75.46423232055866 5.696330202293467),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,10.645010205420316,50.2160053706363,42.15140971787959,0.8855154917934366,9.221081834390702,14.31735305642642,0.9192610103943326,86.93773947454969,1.9404945992508387,0.8565837888507635,30.51086114261271,0.0
5.705304561267826,-75.46423232055866,-1,430.3905639648438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5515,ABEJORRAL,POINT (-75.46423232055866 5.705304561267826),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,9.977168718933154,49.222312676088336,41.64488236384031,1.1959037102484393,10.215980946381789,15.102328310343085,1.006129608423495,86.86778570036213,2.838112599349843,0.6700586409029885,31.031037181208976,0.0
5.714278920242185,-75.46423232055866,-1,444.5110473632812,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.28,ABEJORRAL,POINT (-75.46423232055866 5.714278920242185),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,9.368199912756516,48.22879384958325,41.15632045293888,2.016892464765655,11.211414038044571,15.911180422627087,1.7768098014113822,86.80924684996091,3.7473236595525057,0.4091513057700621,31.57419040432273,0.0
5.723253279216544,-75.46423232055866,-1,257.2645568847656,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.2595,ABEJORRAL,POINT (-75.46423232055866 5.723253279216544),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,8.830292415964518,47.2354598621919,40.686371177401035,2.5881738681623694,12.20725048089917,15.904749325414118,2.700635274391144,86.76214602846633,4.464289017174285,0.25073623429147257,32.13915588661825,0.0
5.732227638190903,-75.46423232055866,-1,267.0995483398438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.2595,ABEJORRAL,POINT (-75.46423232055866 5.732227638190903),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,8.377146249425605,46.242322625534605,40.23568672433549,2.661830907163818,13.203399009712932,15.813717128516432,2.472216361935321,86.72650187172576,4.586886427065395,0.4707253328591379,32.72480393813448,0.0
5.741201997165262,-75.46423232055866,-1,274.4596862792969,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.219,ABEJORRAL,POINT (-75.46423232055866 5.741201997165262),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,8.023136232412343,45.24939509451456,39.80492146714852,3.07630704276641,14.199793943972743,15.785368706696168,2.225370461092838,86.70232850957385,4.818589144913008,0.4232568396471288,33.33004432555399,0.0
5.750176356139621,-75.46423232055866,-1,270.4934997558594,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.219,ABEJORRAL,POINT (-75.46423232055866 5.750176356139621),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,7.781803859657876,44.256691383779135,39.39472408056285,3.7193558180098822,15.196386814904631,15.8200410385399,2.401882652639781,86.6896355378874,5.207244656808068,0.27605398537952774,33.953829341717984,0.0
5.75915071511398,-75.46423232055866,-1,275.7251281738281,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.199,ABEJORRAL,POINT (-75.46423232055866 5.75915071511398),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,7.524292235371032,43.26422690009408,39.00298315146059,3.5761386285870858,15.814372071892555,15.91732229946248,2.9263525298681285,86.6884279995636,5.744877168714277,0.376031671430208,34.59515586695158,0.0
5.7681250740883385,-75.46423232055866,-1,298.316162109375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.269,ABEJORRAL,POINT (-75.46423232055866 5.7681250740883385),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,6.541405840390702,42.27201849321524,38.6330519676097,2.7038722209384263,15.96721214673766,15.370288985285903,3.653126728937791,86.6987063745093,5.090854669012362,0.41654353273132927,35.25306656476693,0.0
5.7770994330626975,-75.46423232055866,-1,293.9066467285156,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.339,ABEJORRAL,POINT (-75.46423232055866 5.7770994330626975),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,5.563868134191573,41.28008462833845,38.285562738980616,1.9556850439036726,15.72730122279107,14.670980298026004,3.376233406618575,86.72046657868783,4.332043444019376,0.5165233807750061,35.621576355962475,0.0
