,LATITUD_Y,LONGITUD_X,mines_outcome,elevation,Vocacion_Agroforestal,Vocacion_Agrícola,Vocacion_Conservación de Suelos,Vocacion_Cuerpo de agua,Vocacion_Forestal,Vocacion_Ganadera,Vocacion_Zonas urbanas,CLIMA_Cuerpo de agua,CLIMA_Cálido húmedo,CLIMA_Cálido húmedo a muy húmedo,CLIMA_Cálido seco,CLIMA_Cálido seco a húmedo,CLIMA_Frío húmedo a muy húmedo,CLIMA_Frío húmedo y frío muy húmedo,CLIMA_Frío muy húmedo,CLIMA_Muy frío y muy húmedo,CLIMA_Templado húmedo a muy húmedo,CLIMA_Zona urbana,TIPO_RELIE_Cuerpo de agua,TIPO_RELIE_Espinazos,TIPO_RELIE_Filas y vigas,TIPO_RELIE_Glacís coluvial y coluvios de remoción,TIPO_RELIE_Glacís y coluvios de remoción,TIPO_RELIE_Lomas y colinas,TIPO_RELIE_Plano de inundación,TIPO_RELIE_Terrazas,TIPO_RELIE_Terrazas y abanicos terrazas,TIPO_RELIE_Vallecitos,TIPO_RELIE_Vallecitos coluvio-aluviales,TIPO_RELIE_Zona urbana,population_2020,rwi,Municipio,geometry,No. Víctimas por Declaración,No. Sujetos Atención ,"Acto terrorista, Atentados, Combates, Enfrentamientos, Hostigamientos",Amenaza,Delitos contra la Libertad y la Integridad sexual en desarrollo del conflicto Armado,Desaparición forzada,Desplazamiento Forzado,"Homicidio, Masacre","Vincuación de Niños, Niñas y Adolescentes a actividades relacionadas con grupos armados",Secuestro,Tortura,Abandono o Despojo Forzado de Tierras,Perdida de Bienes Muebles o Inmuebles ,Lesiones Personales Fisicas,Lesiones Personales Psicologicas,Confinamiento,SIN INFORMACION ,comimo_dist,airports_dist,seaport_dist,settlement_dist,finance_dist,edu_dist,buildings_dist,railways_dist,waterways_dist,roads_dist,coca_dist,rwi_missing
766,6.109150715113978,-74.83602719235373,0,843.5407104492188,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3871823361596312,SAN CARLOS,POINT (-74.83602719235373 6.109150715113978),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,17.080528039675947,23.076591822703108,32.64500840638215,0.6482296473170265,25.91791011250848,7.738755928640665,1.5427902079943667,23.27408166793687,1.3683393240620072,0.7857071704062599,0.0497154554929179,1.0
767,6.118125074088337,-74.83602719235373,0,345.2141418457031,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.488,SAN CARLOS,POINT (-74.83602719235373 6.118125074088337),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,18.07003974800905,23.716030176489834,32.26595434138093,1.3589357813473095,26.825437810117386,7.860798655426428,1.058485958573235,23.611995871816397,2.215348774003261,0.6268613649182211,0.0,0.0
768,6.127099433062696,-74.83602719235373,1,433.4837951660156,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.488,SAN CARLOS,POINT (-74.83602719235373 6.127099433062696),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,19.060426446833358,24.379554975077887,31.91361233193154,0.4489713997885644,27.73917414753249,8.10478798289563,0.0853769239318989,23.98334059048733,1.2283503080716305,0.0946311212124656,0.0,0.0
769,6.136073792037055,-74.83602719235373,0,445.5853881835938,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3535,SAN CARLOS,POINT (-74.83602719235373 6.136073792037055),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,20.05155848396082,25.065253449818663,31.588876228681688,0.7403146093724005,28.658525269944327,8.460179759477747,0.3508933092203827,24.29102009163405,0.3186539060202702,0.5496943683007016,0.0165123430070005,0.0
770,6.145048151011414,-74.83602719235373,0,354.6622924804688,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3535,SAN CARLOS,POINT (-74.83602719235373 6.145048151011414),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,21.043330544291248,25.771355736448587,31.292605476606685,1.340296989905942,29.582967709261133,8.91365892583492,1.2772105731526178,24.3277583108779,0.3124402069621719,0.4022374515343788,0.4155336133626803,0.0
771,6.154022509985773,-74.83602719235373,0,394.2046508789062,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.219,SAN CARLOS,POINT (-74.83602719235373 6.154022509985773),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,22.035656210264023,26.49623065184277,31.025615553016262,1.0684250193656604,29.755976414636997,8.220770678674645,1.5428169008836552,24.40527819282505,0.3352376209559808,0.2511585051997954,0.0,0.0
772,6.162996868960132,-74.83602719235373,0,359.8839721679688,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3215,SAN CARLOS,POINT (-74.83602719235373 6.162996868960132),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,23.028463915286075,27.238379490837005,30.78866821052848,1.5742584124769474,28.8037724029986,7.453902689123206,1.811416259760231,24.42388498036429,0.6429203807030779,0.1056201484302669,0.0104564294088745,0.0
773,6.171971227934491,-74.83602719235373,0,452.7712707519531,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.424,SAN CARLOS,POINT (-74.83602719235373 6.171971227934491),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,24.021693891946114,27.458995999816374,30.58246175045236,2.0196573765814723,27.85476794355201,6.747731558190191,0.9005557270110289,24.428422120825363,0.1134732218454663,0.1519614829501076,0.0,0.0
774,6.18094558690885,-74.83602719235373,0,336.5543823242188,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.352,SAN CARLOS,POINT (-74.83602719235373 6.18094558690885),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,25.01529584152737,27.322808312445343,30.40762157853175,2.5501388639721028,26.909301552151007,6.123293084508464,0.5317563709337918,24.473681146954625,0.8922060555003406,0.2445120712492721,0.0,0.0
775,6.189919945883209,-74.83602719235373,0,456.4950561523438,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.352,SAN CARLOS,POINT (-74.83602719235373 6.189919945883209),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,26.00922713384522,27.222543164542216,30.2646913120543,1.7654766249642555,25.967759686775917,5.607956521862459,1.310504000079367,24.55943692845544,1.3521632883448391,0.5385983799008499,0.0,0.0
776,6.207868663831927,-74.83602719235373,1,538.86181640625,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.1005,SAN CARLOS,POINT (-74.83602719235373 6.207868663831927),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,26.617590442214105,27.1312308861379,30.076278708173604,0.9986004279146522,24.09828770413942,5.033185478448985,2.9048649571097016,24.85056386350129,0.6179468005560259,0.3684679067289891,0.9754001334667473,0.0
777,6.225817381780645,-74.83602719235373,1,579.9576416015625,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0535,SAN CARLOS,POINT (-74.83602719235373 6.225817381780645),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,26.43796798658172,27.186521669250183,30.01965970612084,1.0507645366766398,22.25077253834428,5.213752996595264,1.5788314613925607,25.10634484566945,1.1563745330226656,0.5310398522190364,0.4322302542381092,0.0
778,6.234791740755004,-74.83602719235373,0,604.637939453125,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0535,SAN CARLOS,POINT (-74.83602719235373 6.234791740755004),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,26.404328842646603,27.268956897349423,30.041073433704607,0.7962732645577228,21.33703384093223,5.576359398066031,1.5804762176178435,25.217671882160904,2.057829997392863,0.7895842637072402,0.4286183710020741,0.0
779,6.2437660997293625,-74.83602719235373,0,473.7314453125,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.1056666666666666,SAN CARLOS,POINT (-74.83602719235373 6.2437660997293625),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,26.403749642712,27.387527627962758,30.09557814750549,0.6881858555766466,20.431171478775397,6.082759990186093,1.2275473922393625,25.366364869101364,3.0205542659054734,0.1323528051756543,1.035328337358954,0.0
780,6.252740458703721,-74.83602719235373,0,366.0989074707031,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,359.301124,-0.1056666666666666,SAN CARLOS,POINT (-74.83602719235373 6.252740458703721),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,26.43614886157488,27.5417671615562,30.182994580084763,0.9442252230803012,19.53428122945009,6.700430970835716,0.4358485034249243,25.55319098482101,3.9878872830099774,0.2256768594839951,1.4351499735111373,0.0
781,6.26171481767808,-74.83602719235373,0,509.2848815917969,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0654999999999999,SAN CARLOS,POINT (-74.83602719235373 6.26171481767808),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,26.506103980249883,27.731080337706945,30.30303790737291,1.111512752205408,18.647657724160727,7.401567565494251,0.5548477010748674,25.77732111099603,4.057455341418133,0.6014782799840257,1.4337965206741166,0.0
782,6.270689176652439,-74.83602719235373,0,792.00048828125,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0654999999999999,SAN CARLOS,POINT (-74.83602719235373 6.270689176652439),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,26.613318844827123,27.954754595906717,30.455322323288108,0.6077621793952437,17.772837543108796,8.16469538887618,0.3098995523046742,26.0377919403772,4.198188058064647,0.4055696778245806,1.7087676899592192,0.0
783,6.279663535626798,-74.83602719235373,0,450.5433349609375,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.2540446616719369,SAN CARLOS,POINT (-74.83602719235373 6.279663535626798),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,26.757345567249,28.21197266843288,30.63936709562548,1.222665397279495,16.911652502346172,8.974013611233866,0.8224012721241212,26.33352513279685,4.503569299950922,0.5138367309176741,2.169612101234915,1.0
784,6.288637894601157,-74.83602719235373,0,409.1694946289062,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.236,SAN CARLOS,POINT (-74.83602719235373 6.288637894601157),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,26.93759369019562,28.501826409503398,30.854603887119623,1.417495010373759,16.066295362546107,9.81810628028652,1.8011358664499533,26.663347389763675,4.984268146014881,1.4292935309598331,1.231939205535742,0.0
785,6.297612253575516,-74.83602719235373,0,417.0331420898438,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.236,SAN CARLOS,POINT (-74.83602719235373 6.297612253575516),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,27.15334189331197,28.8233312616108,31.10038509161986,1.1234684682907272,15.239400358383945,10.6887381248822,2.7934671127657014,27.02601068328608,5.123371201276913,1.7515463425659012,0.5654673129107343,0.0
786,6.306586612549875,-74.83602719235373,0,342.8767700195312,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.236,SAN CARLOS,POINT (-74.83602719235373 6.306586612549875),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,27.40375171899368,29.17544088547173,31.375992916057218,1.5832536809520517,14.434140784256698,11.579924680607103,3.788726455481304,27.42021196484932,4.241503283463236,2.155139963985896,0.1213815057027967,0.0
787,6.315560971524234,-74.83602719235373,0,326.7992248535156,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3985,SAN CARLOS,POINT (-74.83602719235373 6.315560971524234),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,27.68788274176165,29.557061528724063,31.68064893425202,0.7189252467773511,13.654344999539774,12.487265899694568,4.785087182329567,27.83818133750064,3.4239435170742163,2.4629130040993497,0.0,0.0
788,6.064278920242184,-74.82705283337937,0,598.4572143554688,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.1834054993056325,SAN CARLOS,POINT (-74.82705283337937 6.064278920242184),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,12.007581413847936,19.105766831147616,34.05879281733167,1.068156076514108,21.012052183845668,9.42410088198748,2.716720523739585,20.741957469496523,2.677786527008896,1.9436793866657351,0.0892181102848282,1.0
789,6.0912019971652605,-74.82705283337937,0,396.3869323730469,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.2959792893528734,SAN CARLOS,POINT (-74.82705283337937 6.0912019971652605),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,14.987609026796733,21.07151662265434,32.59280209867633,1.4649080117766982,23.68978848753739,8.852765136177755,1.8556791164179065,21.68408537131671,0.4811804038852975,1.766797758685822,0.0,1.0
790,6.109150715113978,-74.82705283337937,0,345.4190063476562,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.4253984645561873,SAN CARLOS,POINT (-74.82705283337937 6.109150715113978),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,16.976968925050663,22.31316003632673,31.73497084354201,0.6435565504294042,25.513996274857885,8.729471165412246,2.2037065509154785,22.33615538252496,1.262954283078635,1.5910800701225989,0.0,1.0
791,6.118125074088337,-74.82705283337937,0,287.0710754394531,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.488,SAN CARLOS,POINT (-74.82705283337937 6.118125074088337),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,17.972184923646903,22.97386961476552,31.344929398295783,1.489026777323251,26.435400497350116,8.837828093818358,1.3728852466156176,22.68776520482468,2.2463811713567217,1.342088208882046,0.0,0.0
792,6.127099433062696,-74.82705283337937,0,401.5151672363281,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.488,SAN CARLOS,POINT (-74.82705283337937 6.127099433062696),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,18.96768329277814,23.65823062240288,30.982130838457508,0.7563487133690852,27.36217120250688,9.055515684134589,0.6231097878524517,23.072229212817888,1.604508900173638,0.7119889908678148,0.0,0.0
793,6.136073792037055,-74.82705283337937,0,361.9425048828125,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.488,SAN CARLOS,POINT (-74.82705283337937 6.136073792037055),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,19.96342179032069,24.364250124442293,30.64754266432996,0.958408861501669,28.29378105332419,9.374920986169991,0.9081884688948544,23.298971665033516,0.8816433161377344,0.9403396215065593,0.0,0.0
794,6.145048151011414,-74.82705283337937,0,415.2418518066406,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.488,SAN CARLOS,POINT (-74.82705283337937 6.145048151011414),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,20.95936619220897,25.090099818593835,30.34209813437468,1.7951193737519435,29.2297673543556,8.523278271959805,1.179496137518025,23.33728868596057,0.4575021842318454,1.1085969228977772,0.0167559717149559,0.0
795,6.154022509985773,-74.82705283337937,0,240.5288696289062,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3449860576055131,SAN CARLOS,POINT (-74.82705283337937 6.154022509985773),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,21.955488477775287,25.834108278101095,30.06668546404137,0.9033790018806273,29.47920662826059,7.657310076982911,0.5519815995505567,23.41810450152301,0.6988376265670525,0.3027835497538199,0.0,1.0
796,6.162996868960132,-74.82705283337937,0,315.7992248535156,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.424,SAN CARLOS,POINT (-74.82705283337937 6.162996868960132),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,22.951765486212068,26.59475153069351,29.82213671343235,0.6335260179865165,28.517767733833864,6.827455163536184,1.0957912831096868,23.43187945765491,1.0451295226973103,0.3678155806895783,0.0,0.0
797,6.171971227934491,-74.82705283337937,0,571.40771484375,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.424,SAN CARLOS,POINT (-74.82705283337937 6.171971227934491),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,23.94817790747708,26.47920070966667,29.60921662724604,1.4064986133303898,27.558921426068206,6.04859584419056,0.8872538706585039,23.436625784587456,0.5968084565285842,0.9343899191192911,0.0,0.0
798,6.18094558690885,-74.82705283337937,0,390.4242858886719,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.352,SAN CARLOS,POINT (-74.82705283337937 6.18094558690885),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,24.94470951444455,26.33796424186226,29.4286117268076,1.948400153821851,26.602948039147734,5.343079696565525,0.540539237124481,23.48381344633728,1.269522149232369,0.5493520552409448,0.4154097073599699,0.0
799,6.198894304857568,-74.82705283337937,0,359.6727600097656,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.28,SAN CARLOS,POINT (-74.82705283337937 6.198894304857568),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,25.784658279703105,26.16760921219701,29.16664137732831,0.5421674771707762,24.700953310726,4.295269770634179,2.268206844544799,23.70427099309576,0.4699629117973429,0.8652757440317502,0.0,0.0
800,6.216843022806286,-74.82705283337937,0,416.2652282714844,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.079,SAN CARLOS,POINT (-74.82705283337937 6.216843022806286),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,25.52130809525344,26.148912498233777,29.039786179552102,0.3598405048651815,22.81499127276006,4.0393897170384685,1.573843340359677,24.042066807565494,0.3609365682880754,0.563491131524029,1.1308238732077502,0.0
801,6.225817381780645,-74.82705283337937,0,413.8278503417969,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0535,SAN CARLOS,POINT (-74.82705283337937 6.225817381780645),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,25.44737443265493,26.19664037381169,29.027654039890088,0.7474968717286901,21.879319545451644,4.27056959312889,0.707150504774087,24.11886907054321,1.2459197215140687,0.4111000698225937,1.421734529855157,0.0
802,6.234791740755004,-74.82705283337937,0,520.5546264648438,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0535,SAN CARLOS,POINT (-74.82705283337937 6.234791740755004),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,25.412441345201284,26.282197763499543,29.049816256363425,0.7309643588714699,20.949392385602565,4.706429782183942,0.7080108744769742,24.23438739159555,2.2284474958564497,0.6940357852868267,1.2097316360493693,0.0
803,6.2437660997293625,-74.82705283337937,0,570.3463134765625,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.1385,SAN CARLOS,POINT (-74.82705283337937 6.2437660997293625),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,25.41186114749848,26.405216947696648,29.10619449122287,0.611440317592914,20.02601007285282,5.296680018721944,0.7598585950624483,24.3890929501686,2.745503790872448,0.6260599101742933,0.586415078893793,0.0
804,6.252740458703721,-74.82705283337937,0,365.3824157714844,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,898.2528100000001,0.1385,SAN CARLOS,POINT (-74.82705283337937 6.252740458703721),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,25.445540659106065,26.56517749235824,29.196590533087832,0.0764392147017331,19.11012135252308,5.995896799316869,0.0780883830835828,24.58336408491849,3.2354728769942027,0.0315914818236342,0.5831180294935543,0.0
805,6.26171481767808,-74.82705283337937,0,436.4151000976562,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.463,SAN CARLOS,POINT (-74.82705283337937 6.26171481767808),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,25.518228834961327,26.761416978859906,29.320689751712543,0.940992850154894,18.20285739482708,6.7704031576131305,0.9336479346802978,24.81627161047796,3.923060010566224,0.2678040967264302,1.0856678236096895,0.0
806,6.270689176652439,-74.82705283337937,0,623.8203125,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.463,SAN CARLOS,POINT (-74.82705283337937 6.270689176652439),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,25.629593779407408,26.993144177784647,29.478066490851354,0.393069099493559,17.30557474118549,7.597207426838374,0.7796330702199019,25.086739438835536,4.722725525786125,0.5621883471327862,2.0005500562922944,0.0
807,6.279663535626798,-74.82705283337937,0,595.9910888671875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.1503266816544002,SAN CARLOS,POINT (-74.82705283337937 6.279663535626798),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,25.77913425051701,27.25945408219445,29.6681911872869,1.131389775377097,16.4199097886439,8.460991888509707,1.0912357679460103,25.393567429817583,5.428311237797878,0.7679094802739115,1.9283572479890625,1.0
808,6.288637894601157,-74.82705283337937,0,371.6841125488281,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.355860749496701,SAN CARLOS,POINT (-74.82705283337937 6.288637894601157),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,25.966190692892813,27.559344177360355,29.89043894584428,0.8821328717589932,15.547848030185644,9.351514747337752,1.9386936813873947,25.73545511676473,5.833371701634468,0.5460546892208498,1.1077635116757116,1.0
809,6.297612253575516,-74.82705283337937,0,261.61669921875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3653066539151476,SAN CARLOS,POINT (-74.82705283337937 6.297612253575516),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,26.18995926835169,27.891731328181905,30.144099259864465,0.176263914656398,14.691811999559038,10.261817270013877,2.8840756603310203,26.111025361616605,5.6174052869695466,0.7936426483211043,0.1100649597988239,1.0
810,6.306586612549875,-74.82705283337937,0,276.609130859375,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3412452467806545,SAN CARLOS,POINT (-74.82705283337937 6.306586612549875),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,26.449508215483284,28.25546870697948,30.42838654554913,1.1294251086786278,13.85477252967823,11.187072028813551,3.856017787048073,26.51884712646097,4.826651823688264,1.439680823647381,0.0,1.0
811,6.315560971524234,-74.82705283337937,0,266.3377685546875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3623115164407702,SAN CARLOS,POINT (-74.82705283337937 6.315560971524234),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,26.74379580741421,28.64936225449084,30.742451156432303,1.4624185611465206,13.0403882007386,12.123856183318964,4.838540634199995,26.94098766042721,4.1262572094912535,2.330391763350906,0.4355396963188609,1.0
812,6.171971227934491,-74.81807847440501,0,386.3999328613281,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.44,SAN CARLOS,POINT (-74.81807847440501 6.171971227934491),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,23.915644730207763,25.50035563613,28.637263423689475,1.358714143203568,27.295932088742987,5.441285778766948,1.6497056106003716,22.44485842476889,0.4298389735469645,1.071733017499237,0.0,0.0
813,6.18094558690885,-74.81807847440501,0,257.6408386230469,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.35825,SAN CARLOS,POINT (-74.81807847440501 6.18094558690885),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,24.913478211932023,25.353683987683176,28.450506100538504,0.9939085575365963,26.33041682914977,4.644426594615634,1.492136359392575,22.494143824966503,0.8025041918641461,1.52535434225937,0.0,0.0
814,6.198894304857568,-74.81807847440501,0,228.8701477050781,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.2765,SAN CARLOS,POINT (-74.81807847440501 6.198894304857568),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,24.80759836424585,25.176704186829,28.179478444477823,1.2227136312613234,24.40720378055629,3.38700125656121,2.6684787568932045,22.72423859609722,0.6189620382671306,0.866541881212141,0.0,0.0
815,6.207868663831927,-74.81807847440501,0,419.56787109375,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.18625,SAN CARLOS,POINT (-74.81807847440501 6.207868663831927),16077,13705,72,69,40,64,14851,2380,3,58,5,0,661,16,0,0,0,24.650887537728863,25.14721498489821,28.096196761302192,1.1962355768889308,23.45014713324685,3.06753144475482,2.5291868492139526,22.90372669274741,1.50377278479928,0.059373264813078,0.0,0.0
